generation,molecule_rank,smiles,score,mean_score,max_score,min_score,std_score,total_oracle_calls,is_offspring,parent_info,explanation,prompt
5,9,CCSCC(C)N(C)C(=O)NCc1ccc(Nc2ccccc2OC)cc1N(C)C,0.09,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,"Both given molecules have very low JNK3 scores (0.02 and 0.01), indicating weak activity. The first molecule features a peptide-like backbone with an amide linkage and aromatic substitution, while the second has a bicyclic system with a positively charged amine and a bulky tert-butyl ether group. To improve JNK3 activity, it is often beneficial to combine features that enhance binding affinity, such as maintaining the amide linkage for hydrogen bonding and incorporating aromatic or heteroaromatic rings for π-π stacking interactions. Additionally, reducing steric hindrance and optimizing the basic amine groups can improve binding. I propose a molecule that merges the amide backbone and aromatic substitution from the first molecule with a less bulky, more planar bicyclic aromatic system inspired by the second molecule, replacing the bulky tert-butyl group with a simpler methoxy group to reduce steric hindrance and maintain polarity. This hybrid molecule should have improved binding potential and thus a higher JNK3 score.","I have two molecules and their JNK3 scores. The JNK3 score measures a molecular's biological activity against JNK3.


[CCSC[C@@H](C)N(C)C(=O)NCc1ccc(C)cc1N(C)C,0.02]
[CC(C)C[C@H]1C[NH2+]CC[C@@H]1c1cccc2c1OC(C)(C)C2,0.01]Please propose a new molecule that has a higher JNK3 score. You can either make crossover and mutations based on the given molecules or just propose a new molecule based on your knowledge.



Your output should follow the format: {<<<Explaination>>>: $EXPLANATION, <<<Molecule>>>: \box{$Molecule}}. Here are the requirements:

        

1. $EXPLANATION should be your analysis.
2. The $Molecule should be the smiles of your propsosed molecule.
3. The molecule should be valid.
        "
5,10,CC(=O)Nc1ccc(NCc2ccccc2F)c(C(F)(F)F)c1,0.08,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,11,O=C(N1CCOCC1)C12C[C@H]3C[C@@H](C1)CC(c1ccc([N+](=O)[O-])cc1)(C3)C2,0.07,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,12,O=C(NCC1CCC[NH+](Cc2cc(O)ccc2[N+](=O)[O-])C1)Nc1ccc(Cn2cc(Cl)c([N+](=O)[O-])n2)cc1,0.07,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,"{<<<Explanation>>>: Both given molecules have low JNK3 scores (0.05), indicating weak activity. To improve activity, we can combine favorable features from both molecules. The first molecule has a chiral piperidine ring linked to a phenol substituted with a nitro group, while the second molecule contains a pyrazole ring with a nitro and chloro substitution and an amide linkage to a methylated pyrazole. Nitro groups and halogens often enhance binding affinity through electronic effects and interactions with the kinase active site. To propose a molecule with potentially higher JNK3 activity, I suggest a hybrid structure that retains the piperidine ring from the first molecule (important for conformational rigidity and binding) and incorporates the pyrazole ring with chloro and nitro substituents from the second molecule, connected via an amide linker to a phenyl ring. This design aims to combine the key pharmacophores and improve binding interactions with JNK3. The proposed molecule is: O=C(NC[C@H]1CCC[NH+](Cc2cc(O)ccc2[N+](=O)[O-])C1)Nc3ccc(Cn4cc(Cl)c([N+](=O)[O-])n4)cc3. This molecule is valid and merges the structural motifs that may enhance JNK3 inhibition. , <<<Molecule>>>: \box{O=C(NC[C@H]1CCC[NH+](Cc2cc(O)ccc2[N+](=O)[O-])C1)Nc3ccc(Cn4cc(Cl)c([N+](=O)[O-])n4)cc3}}","I have two molecules and their JNK3 scores. The JNK3 score measures a molecular's biological activity against JNK3.


[O=C(NC[C@H]1CCC[NH+](Cc2cc(O)ccc2[N+](=O)[O-])C1)c1ccccc1,0.05]
[Cc1nn(C)cc1CNC(=O)c1ccc(Cn2cc(Cl)c([N+](=O)[O-])n2)cc1,0.05]Please propose a new molecule that has a higher JNK3 score. You can either make crossover and mutations based on the given molecules or just propose a new molecule based on your knowledge.



Your output should follow the format: {<<<Explaination>>>: $EXPLANATION, <<<Molecule>>>: \box{$Molecule}}. Here are the requirements:

        

1. $EXPLANATION should be your analysis.
2. The $Molecule should be the smiles of your propsosed molecule.
3. The molecule should be valid.
        "
5,13,Cc1nonc1CC(=O)N1CCC[C@H](C(=O)Nc2ccc(-c3ccn[nH]3)cc2)C1,0.06,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,14,Fc1ccc2oc(C[NH2+]C[C@@H]3CN4CCCC[C@@H]4CO3)cc2c1,0.06,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,15,Cc1ccc([C@H](C)NC(=O)N[C@H]2CC(=O)N(C3CC3)C2)cc1[N+](=O)[O-],0.06,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,16,COc1nc(N[C@@H]2C[NH+]3CCC2CC3)ccc1N,0.06,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,17,COC1=CC(F)=C(NC(=O)C=C2CN(C(=O)NC3=NC=C(CC4=CC=CC(Cl)=C4)S3)C2)C=C1F,0.06,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,Fallback to genetic operations due to LLM error: ,"Fallback genetic operation for parents: ['COC1=CC(F)=C(NC(=O)C=C2CN(C(=O)NC3=NC=NC4=C3CCC4)C2)C=C1F', 'C[NH+]1CCC(NC(=O)NC2=NC=C(CC3=CC=CC(Cl)=C3)S2)CC1']"
5,18,COc1ccc(CNC(=O)c2cc(OC)c(OC)cc2[N+](=O)[O-])cn1,0.05,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,19,CS[C@@H](C)C1=CC=CC(NC(=O)C2=CN(C)N=C2C2=CC=CC=C2)=C1,0.05,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,20,Cc1nn(C)cc1CNC(=O)c1ccc(Cn2cc(Cl)c([N+](=O)[O-])n2)cc1,0.05,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,21,COc1ccc(C[NH+]2CCC(CNC(=O)c3c[nH]nc3-c3ccc(Cl)cc3)CC2)cc1,0.05,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,22,O=C(NC[C@H]1CCC[NH+](Cc2cc(O)ccc2[N+](=O)[O-])C1)c1ccccc1,0.05,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,23,Cc1ccccc1C(=O)Nc1ccc2c(N3CCCC3)ncnc2c1-c1cc(Cl)cc(Cl)c1,0.05,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,"The first molecule has a very low JNK3 score (0.02), while the second molecule has a higher score (0.19). The second molecule contains a fused bicyclic system with a purine-like scaffold and a piperidine ring, which might contribute to better binding affinity. The first molecule has a different scaffold with a bicyclic lactam and dichlorophenyl group but lower activity. To design a molecule with potentially higher JNK3 activity, I propose combining the purine-like bicyclic core and the piperidine ring from the second molecule with the dichlorophenyl substituent from the first molecule, as halogenated aromatic rings often enhance binding through hydrophobic and halogen bonding interactions. Additionally, I will keep the amide linkage to maintain hydrogen bonding potential. This hybrid molecule might improve binding affinity and thus increase the JNK3 score.","I have two molecules and their JNK3 scores. The JNK3 score measures a molecular's biological activity against JNK3.


[C=C(C)CN(C)C(=O)CN1CC2=C(C1=O)[C@@H](c1ccc(Cl)cc1Cl)NC(=O)N2CC,0.02]
[Cc1ccccc1C(=O)Nc1ccc2c(N3CCCC3)ncnc2c1,0.19]Please propose a new molecule that has a higher JNK3 score. You can either make crossover and mutations based on the given molecules or just propose a new molecule based on your knowledge.



Your output should follow the format: {<<<Explaination>>>: $EXPLANATION, <<<Molecule>>>: \box{$Molecule}}. Here are the requirements:

        

1. $EXPLANATION should be your analysis.
2. The $Molecule should be the smiles of your propsosed molecule.
3. The molecule should be valid.
        "
5,24,CSC(C)c1ccc(NC(=O)c2cn(C)nc2-c2ccccc2)cc1F,0.05,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,"{<<<Explanation>>>: The first molecule has a higher JNK3 score (0.05) compared to the second (0.01), indicating that the scaffold with the substituted aniline linked to a methylated purine-like heterocycle is more active. The second molecule contains a thiosemicarbazide moiety attached to a hydroxy-biphenyl system with a fluorophenyl amide, which shows lower activity. To improve activity, I propose combining the key features of the first molecule (the aniline-purine amide scaffold) with a fluorine substituent on the phenyl ring to potentially enhance binding affinity and metabolic stability. Introducing a fluorine on the phenyl ring of the first molecule may increase lipophilicity and binding interactions, potentially increasing the JNK3 score. This is a mutation of the first molecule by adding a fluorine substituent on the phenyl ring para to the amide linkage.

<<<Molecule>>>: \box{CS[C@@H](C)C1=CC=C(C=C1F)NC(=O)C2=CN(C)N=C2C3=CC=CC=C3}}","I have two molecules and their JNK3 scores. The JNK3 score measures a molecular's biological activity against JNK3.


[CS[C@@H](C)C1=CC=CC(NC(=O)C2=CN(C)N=C2C2=CC=CC=C2)=C1,0.05]
[O=C(NC(=S)Nc1c(O)ccc2ccccc12)c1cccc(F)c1,0.01]Please propose a new molecule that has a higher JNK3 score. You can either make crossover and mutations based on the given molecules or just propose a new molecule based on your knowledge.



Your output should follow the format: {<<<Explaination>>>: $EXPLANATION, <<<Molecule>>>: \box{$Molecule}}. Here are the requirements:

        

1. $EXPLANATION should be your analysis.
2. The $Molecule should be the smiles of your propsosed molecule.
3. The molecule should be valid.
        "
5,25,CC1=CC=C(NC(=O)CN2C(=O)S/C(=C/C3=C(F)C=CC=C3Cl)C2=O)C=C1,0.04,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,26,C[C@H](NC(=O)NCC1=CC=CC2=CC=CN=C21)C1=CN(C)N=C1,0.04,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,27,CC(=O)c1ccc(N[C@H]2CC(=O)N(CC(F)(F)F)C2)c([N+](=O)[O-])c1,0.04,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,28,Cc1cnc(C[NH+](C)CCCc2cc(-c3ccc(F)cc3)[nH]n2)o1,0.04,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,29,CC(=O)N[C@H](C)c1ccc(-c2csc(NC(=O)[C@@H](C)Oc3cc(C)ccc3Cl)n2)cc1,0.04,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,30,CC(C)N1C=CC(CCNCC2=CN=C(C3=CSC=C3)S2)=N1,0.04,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,31,CS[C@@H](C)C1=CC(NC(=O)C2=CN(C)N=C2NC(=O)NCC2=CC=CC3=CC=CN=C32)=CC=C1,0.04,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,Fallback to genetic operations due to LLM error: ,"Fallback genetic operation for parents: ['CS[C@@H](C)C1=CC=CC(NC(=O)C2=CN(C)N=C2C2=CC=CC=C2)=C1', 'C[C@H](NC(=O)NCC1=CC=CC2=CC=CN=C21)C1=CN(C)N=C1']"
5,32,Cc1ccc(C(C)NC(=O)N2[CH]OCC2)c([N+](=O)[O-])c1,0.04,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,"Both given molecules have relatively low JNK3 scores (0.06 and 0.02), indicating modest activity. The first molecule features a nitro-substituted phenyl ring linked to a chiral amide-containing bicyclic lactam, while the second has a methoxy-substituted bicyclic ether with an amide linked to a substituted phenyl ring. To potentially increase JNK3 activity, I propose combining favorable features: the nitro group from the first molecule (which can enhance binding through electronic effects) and the bicyclic ether scaffold from the second molecule (which may provide conformational rigidity and better fit in the binding site). Additionally, replacing the acetyl group on the phenyl ring with a less electron-withdrawing methyl group might improve binding affinity by modulating electronic properties. This hybrid molecule maintains key hydrogen bonding capabilities and introduces structural elements that could enhance interaction with JNK3, potentially leading to a higher score.","I have two molecules and their JNK3 scores. The JNK3 score measures a molecular's biological activity against JNK3.


[Cc1ccc([C@H](C)NC(=O)N[C@H]2CC(=O)N(C3CC3)C2)cc1[N+](=O)[O-],0.06]
[COc1ccc2c(c1)C[C@@H](C(=O)Nc1ccc(C(C)=O)c(C)c1)CO2,0.02]Please propose a new molecule that has a higher JNK3 score. You can either make crossover and mutations based on the given molecules or just propose a new molecule based on your knowledge.



Your output should follow the format: {<<<Explaination>>>: $EXPLANATION, <<<Molecule>>>: \box{$Molecule}}. Here are the requirements:

        

1. $EXPLANATION should be your analysis.
2. The $Molecule should be the smiles of your propsosed molecule.
3. The molecule should be valid.
        "
5,33,[NH3+]C[C@H](CO)CC1=CC(Br)=CC(NC(=O)CS[C@H]2CCCC3=C2C=CC=C3)=C1,0.04,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,Fallback to genetic operations due to LLM error: ,"Fallback genetic operation for parents: ['CC1=NN(C)C(C)=C1NC(=O)CS[C@H]1CCCC2=CC=CC=C21', '[NH3+]C[C@H](CO)CC1=CC(F)=CC(Br)=C1']"
5,34,C[C@H]([NH2+][C@H]1CCOC1)c1ccnc(Cl)c1,0.03,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,35,COc1cc(-c2noc(C3C[C@@H](C)O[C@@H](C)C3)n2)ccn1,0.03,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,36,COc1cc(C)c(CN2CCN(C(=O)c3ccc(N4CCCCC4)c([N+](=O)[O-])c3)CC2)cc1OC,0.03,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,37,Cc1ccc2nc(N3CCC(C(=O)NCC(C)(C)CO)CC3)nc(C)c2c1,0.03,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,38,C[C@@H]1COCCN1Cc1ccc(C(=O)NN)cn1,0.03,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,39,[NH3+]C[C@H](CO)CC1=CC(F)=CC(Br)=C1,0.03,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,40,C[C@@H](CO)CSC[C@@H]([NH3+])C1=CC=C2OCCCOC2=C1,0.03,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,41,Cc1ccc(-c2ncco2)cc1NC(=O)c1nc(Cl)ccc1Cl,0.03,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,42,O=C(Nc1ccc2c(c1)CCO2)N1CCC[C@H]1c1nc2ccccc2[nH]1,0.03,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,43,N#CCc1ccc2[nH]ccc2n1,0.03,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,44,COC1=CC(F)=C(NC(=O)C=C2CN(C(=O)NC3=NC=NC4=C3CCC4)C2)C=C1F,0.03,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,45,CC(=O)Nc1ccc(NC(=O)c2nc(Cl)ccc2Cl)cc1-c1ccncc1,0.03,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,"Both given molecules have low JNK3 scores (0.01 and 0.03), indicating weak activity. The first molecule features an acetamide linked to a phenyl ring and a substituted pyrazole, while the second has a methylphenyl linked to a chlorinated pyrimidine via an amide and a furan ring. To improve activity, I propose combining the key features: the acetamide-phenyl amide motif from the first molecule and the heteroaromatic system from the second, but replacing the less active furan and pyrazole rings with a more common kinase hinge-binding motif such as a pyridine or pyrimidine ring with appropriate substitutions to enhance binding. Additionally, introducing a small hydrophobic group (like a methyl) on the phenyl ring may improve affinity. Therefore, I propose a molecule with an acetamide-phenyl linked via amide to a chlorinated pyrimidine ring, similar to the second molecule but incorporating the acetamide group from the first, and replacing the furan with a pyridine ring to improve kinase binding. This hybrid design aims to increase JNK3 activity by combining favorable features from both molecules and known kinase inhibitor motifs.","I have two molecules and their JNK3 scores. The JNK3 score measures a molecular's biological activity against JNK3.


[CC(=O)Nc1ccc(NC(=O)CCc2cnn(-c3ccccc3)c2)cc1,0.01]
[Cc1ccc(-c2ncco2)cc1NC(=O)c1nc(Cl)ccc1Cl,0.03]Please propose a new molecule that has a higher JNK3 score. You can either make crossover and mutations based on the given molecules or just propose a new molecule based on your knowledge.



Your output should follow the format: {<<<Explaination>>>: $EXPLANATION, <<<Molecule>>>: \box{$Molecule}}. Here are the requirements:

        

1. $EXPLANATION should be your analysis.
2. The $Molecule should be the smiles of your propsosed molecule.
3. The molecule should be valid.
        "
5,46,CCCCO[C@@H]1C[C@H](NC(=O)c2occc2Br)C1(C)C,0.02,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,47,NC(=O)c1cccc(CNC(=O)CSc2nc3ccccc3o2)c1,0.02,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,48,CCC[C@@H](C(=O)N1CCN(CC(=O)NC2=C(C)C=CC=C2C)CC1)C1=CC=CC=C1,0.02,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,49,COc1ccc([C@H](NC(=O)c2ccc3nccnc3c2)C2CCOCC2)cc1,0.02,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,50,COc1cc(-c2ccccc2)sc1C(=O)NC[C@@H](O)C(C)(C)C,0.02,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,51,Cc1nn(C)cc1CN1C[C@H](CO)OC[C@@H]1C,0.02,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,52,Cc1cc(NC(=O)Nc2cccc(Cl)c2)ncc1Br,0.02,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,53,CCSC[C@@H](C)N(C)C(=O)NCc1ccc(C)cc1N(C)C,0.02,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,54,C=C(C)CN(C)C(=O)CN1CC2=C(C1=O)[C@@H](c1ccc(Cl)cc1Cl)NC(=O)N2CC,0.02,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,55,COc1ccc2c(c1)C[C@@H](C(=O)Nc1ccc(C(C)=O)c(C)c1)CO2,0.02,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,56,Cc1[nH+]ccn1Cc1nnc([C@@H]2CCC[NH+](Cc3cccnc3)C2)n1C,0.02,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,57,COc1ccc([C@@H]2CC(=O)C3=C(C2)N[C@@H]2N=NC(O)=C2[C@H]3c2ccc(Cl)c(Cl)c2)cc1OC,0.02,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,58,C[C@H]1Cc2cc([C@@H](Cl)C3(C)CCCC3)ccc2O1,0.02,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,59,C[NH+]1CCC(NC(=O)NC2=NC=C(CC3=CC=CC(Cl)=C3)S2)CC1,0.02,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,60,O=C(NCC1CCN(C(=O)c2ccccn2)CC1)C(=O)NC1CCCC1,0.02,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,61,C[C@H](Cc1ccsc1)[NH+](C)Cc1cnc(N2CC[NH+](C)CC2)nc1,0.02,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,62,COc1ccc(NC(=O)C[NH+]2CCCN(Cc3cccc(Cl)c3)S2(=O)=O)cc1,0.02,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,63,CSC(C)c1cccc(NC(=O)NC(C)COC2CCOCC2)c1,0.02,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,"The first molecule has a JNK3 score of 0.05, which is higher than the second molecule's 0.01. The first molecule features a substituted aniline linked to a methylated purine-like heterocycle, while the second molecule has a bulky tert-butyl group and a morpholine ring. To improve the JNK3 score, I propose combining the key amide linkage and aromatic system from the first molecule with the morpholine ring from the second molecule, which may enhance solubility and binding interactions. Additionally, introducing a small alkyl substitution on the aromatic ring could improve hydrophobic interactions. This hybrid molecule maintains the core amide and aromatic system from the first molecule but replaces the purine moiety with a morpholine-containing amide, potentially increasing activity against JNK3.","I have two molecules and their JNK3 scores. The JNK3 score measures a molecular's biological activity against JNK3.


[CS[C@@H](C)C1=CC=CC(NC(=O)C2=CN(C)N=C2C2=CC=CC=C2)=C1,0.05]
[CCC(C)(C)NC(=O)c1ccc(NC(=O)N[C@@H](C)[C@H]2CCCO2)cc1,0.01]Please propose a new molecule that has a higher JNK3 score. You can either make crossover and mutations based on the given molecules or just propose a new molecule based on your knowledge.



Your output should follow the format: {<<<Explaination>>>: $EXPLANATION, <<<Molecule>>>: \box{$Molecule}}. Here are the requirements:

        

1. $EXPLANATION should be your analysis.
2. The $Molecule should be the smiles of your propsosed molecule.
3. The molecule should be valid.
        "
5,64,O=C1N[C@@H](c2ccccc2F)c2c1oc1ccccc1c2=O,0.01,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,65,CS(=O)(=O)N[C@H]1CCN(c2ccc(Cl)c(F)c2)C1=O,0.01,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,66,CCC(C)(C)NC(=O)c1ccc(NC(=O)N[C@@H](C)[C@H]2CCCO2)cc1,0.01,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
5,67,CSCC[C@H](NC(=O)N[C@@H]1CCCCC1(C)C)C(=O)[O-],0.01,0.029833333333333333,0.2,0.0,0.03928492784205612,145,False,,,
